

DevTools listening on ws://127.0.0.1:9222/devtools/browser/843c0f49-ea5b-4a33-938c-b1387bfafbfa
2026-09-03T17:23:20.012Z [INFO ] apihub key crypto: electron safeStorage injected
2026-09-03T17:23:20.014Z [INFO ] autostart applied from settings login_autostart=0
2026-09-03T17:23:20.015Z [INFO ] gateway registered on "devhub:invoke" with 68 channels
2026-09-03T17:55:17.190Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:20.196Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:20.200Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:23.206Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:23.211Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:26.217Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:26.223Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:29.229Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:29.234Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:32.241Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:32.246Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:35.246Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:35.251Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:38.257Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:38.263Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:41.270Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:41.275Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:44.284Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:44.289Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:47.297Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:47.302Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:50.310Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:50.314Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:53.323Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:53.329Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:56.336Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:56.342Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:55:59.348Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:55:59.353Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:56:02.361Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:56:02.367Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:56:05.376Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:56:05.381Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:56:08.393Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:56:08.398Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:56:11.407Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:56:11.411Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:56:14.418Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:56:14.424Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
2026-09-03T17:56:17.431Z [INFO ] gateway: GET /v1/sessions/337 from 127.0.0.1 -> 200
2026-09-03T17:56:17.435Z [INFO ] gateway: GET /v1/sessions/337/messages from 127.0.0.1 -> 200
